feature,grid_value,pred_mean
make,BMW,11525.730010747615
make,Buick,11525.730010747615
make,Chevrolet,11525.730010747615
make,Chrysler,11525.730010747615
make,Dodge,11525.730010747615
make,Ford,11525.730010747615
make,GMC,11525.730010747615
make,HONDA,11525.730010747615
make,Honda,11525.730010747615
make,Hyundai,11525.730010747615
make,Jeep,11525.730010747615
make,Kia,11525.730010747615
make,Land Rover,11525.730010747615
make,Nissan,11525.730010747615
make,Pontiac,11525.730010747615
make,Subaru,11525.730010747615
make,Toyota,11525.730010747615
make,Volkswagen,11525.730010747615
make,chevrolet,11525.730010747615
make,jeep,11525.730010747615
make,subaru,11525.730010747615
make,toyota,11525.730010747615
