feature,grid_value,pred_mean
year_num,1951,7967.586976911977
year_num,1977,7967.586976911977
year_num,1998,7967.586976911977
year_num,1999,7967.586976911977
year_num,2001,7967.586976911977
year_num,2002,7967.586976911977
year_num,2004,7967.586976911977
year_num,2006,7967.586976911977
year_num,2007,7967.586976911977
year_num,2009,8883.905158730158
year_num,2010,8883.905158730158
year_num,2011,8883.905158730158
year_num,2012,12879.496230158733
year_num,2013,12879.496230158733
year_num,2014,12879.496230158733
year_num,2016,12161.279393424036
year_num,2017,12161.279393424036
year_num,2019,12161.279393424036
year_num,2024,12161.279393424036
