feature,grid_value,pred_mean
make,BMW,9578.389017728303
make,Chevrolet,9578.389017728303
make,Dodge,9578.389017728303
make,Ford,9578.389017728303
make,GMC,9578.389017728303
make,HONDA,9578.389017728303
make,Honda,9578.389017728303
make,Hyundai,9578.389017728303
make,Lincoln,9578.389017728303
make,Pontiac,9578.389017728303
make,RAM,9578.389017728303
make,Ram,9578.389017728303
make,Subaru,9578.389017728303
make,TOYOTA,9578.389017728303
make,Toyota,9578.389017728303
make,Volvo,9578.389017728303
make,audi,9578.389017728303
make,jeep,9578.389017728303
make,mercedes-benz,9578.389017728303
