feature,grid_value,pred_mean
make,ACURA,11393.923399643285
make,Acura,11393.923399643285
make,Audi,11393.923399643285
make,BMW,11393.923399643285
make,Chevrolet,11393.923399643285
make,Chevy,11393.923399643285
make,Dodge,11393.923399643285
make,Ford,11393.923399643285
make,GMC,11393.923399643285
make,HONDA,11393.923399643285
make,Honda,11393.923399643285
make,Hyundai,11393.923399643285
make,INFINITI,11393.923399643285
make,JEEP,11393.923399643285
make,Jaguar,11393.923399643285
make,Jeep,11393.923399643285
make,Land Rover,11393.923399643285
make,Lexus,11393.923399643285
make,MAZDA,11393.923399643285
make,Mercedes-Benz,11393.923399643285
make,Mini,11393.923399643285
make,Nissan,11393.923399643285
make,Pontiac,11393.923399643285
make,Porsche,11393.923399643285
make,RAM,11393.923399643285
make,SUBARU,11393.923399643285
make,Saturn,11393.923399643285
make,Subaru,11393.923399643285
make,TESLA,11393.923399643285
make,TOYOTA,11393.923399643285
make,Toyota,11393.923399643285
make,Volkswagen,11393.923399643285
make,Volvo,11393.923399643285
make,acura,11393.923399643285
make,chevrolet,11393.923399643285
make,chevy,11393.923399643285
make,ford,11393.923399643285
make,gmc,11393.923399643285
make,honda,11393.923399643285
make,infinity,11393.923399643285
make,mercedes-benz,11393.923399643285
make,nissan,11393.923399643285
make,subaru,11393.923399643285
make,toyota,11393.923399643285
make,utilimaster,11393.923399643285
