feature,grid_value,pred_mean
year_num,1950,11200.49200680272
year_num,1956,11200.49200680272
year_num,1992,11200.49200680272
year_num,1993,11200.49200680272
year_num,1999,11200.49200680272
year_num,2001,11200.49200680272
year_num,2003,11200.49200680272
year_num,2005,11200.49200680272
year_num,2006,11200.49200680272
year_num,2008,11200.49200680272
year_num,2009,11200.49200680272
year_num,2010,11200.49200680272
year_num,2011,11200.49200680272
year_num,2012,11200.49200680272
year_num,2013,10803.030782312924
year_num,2014,10803.030782312924
year_num,2015,10803.030782312924
year_num,2016,15030.787384044528
year_num,2017,15030.787384044528
year_num,2018,15030.787384044528
year_num,2019,18900.14313055366
year_num,2020,18900.14313055366
year_num,2021,18900.14313055366
year_num,2022,18900.14313055366
year_num,2025,18900.14313055366
year_num,2026,18900.14313055366
