feature,grid_value,pred_mean
mileage_num,1250.0,58125.799999999996
mileage_num,11506.0,58125.799999999996
mileage_num,19212.0,17028.184747583244
mileage_num,37851.0,17028.184747583244
mileage_num,43883.0,17028.184747583244
mileage_num,44438.0,17028.184747583244
mileage_num,51000.0,17028.184747583244
mileage_num,53000.0,17028.184747583244
mileage_num,60000.0,17028.184747583244
mileage_num,61000.0,17028.184747583244
mileage_num,66365.0,17028.184747583244
mileage_num,73028.0,17028.184747583244
mileage_num,76833.0,17028.184747583244
mileage_num,79700.0,17028.184747583244
mileage_num,83873.0,9927.057774538387
mileage_num,90285.0,9927.057774538387
mileage_num,92000.0,9927.057774538387
mileage_num,101615.0,9927.057774538387
mileage_num,110900.0,9927.057774538387
mileage_num,119925.0,9927.057774538387
mileage_num,123272.0,9927.057774538387
mileage_num,125000.0,9927.057774538387
mileage_num,127452.0,9927.057774538387
mileage_num,128000.0,9927.057774538387
mileage_num,128238.0,9927.057774538387
mileage_num,129000.0,9927.057774538387
mileage_num,131986.0,9927.057774538387
mileage_num,139096.0,9927.057774538387
mileage_num,140000.0,8827.363556851313
mileage_num,142000.0,8827.363556851313
mileage_num,144000.0,8827.363556851313
mileage_num,145000.0,8827.363556851313
mileage_num,148609.0,8827.363556851313
mileage_num,155000.0,7718.625894513649
mileage_num,157287.0,7718.625894513649
mileage_num,161000.0,7718.625894513649
mileage_num,167400.0,7718.625894513649
mileage_num,167845.0,7718.625894513649
mileage_num,169000.0,7718.625894513649
mileage_num,175000.0,7718.625894513649
mileage_num,190000.0,7718.625894513649
mileage_num,196800.0,7718.625894513649
mileage_num,198000.0,7718.625894513649
mileage_num,205000.0,7718.625894513649
mileage_num,243098.0,7718.625894513649
mileage_num,280000.0,7718.625894513649
