feature,grid_value,pred_mean
mileage_num,22.0,18193.897073452867
mileage_num,20000.0,18193.897073452867
mileage_num,40000.0,18193.897073452867
mileage_num,42250.0,18193.897073452867
mileage_num,52000.0,18193.897073452867
mileage_num,56588.0,18193.897073452867
mileage_num,60000.0,18193.897073452867
mileage_num,61000.0,18193.897073452867
mileage_num,66660.0,18193.897073452867
mileage_num,86000.0,16294.272098427891
mileage_num,86540.0,16294.272098427891
mileage_num,90000.0,16294.272098427891
mileage_num,91000.0,16294.272098427891
mileage_num,105189.0,16294.272098427891
mileage_num,110109.0,16294.272098427891
mileage_num,112885.0,16294.272098427891
mileage_num,115000.0,16294.272098427891
mileage_num,116669.0,16294.272098427891
mileage_num,120000.0,16294.272098427891
mileage_num,123296.0,14320.024788594865
mileage_num,125603.0,14320.024788594865
mileage_num,126000.0,14320.024788594865
mileage_num,130000.0,14320.024788594865
mileage_num,134000.0,14320.024788594865
mileage_num,137000.0,14320.024788594865
mileage_num,138876.0,14320.024788594865
mileage_num,140000.0,14320.024788594865
mileage_num,142654.0,14320.024788594865
mileage_num,150000.0,14320.024788594865
mileage_num,155684.0,13861.549278390781
mileage_num,156000.0,13861.549278390781
mileage_num,157000.0,13861.549278390781
mileage_num,172843.0,13861.549278390781
mileage_num,173000.0,13861.549278390781
mileage_num,190964.0,17082.134176349966
