feature,grid_value,pred_mean
make,ACURA,15747.351053113553
make,Acura,15747.351053113553
make,Audi,15747.351053113553
make,BMW,15747.351053113553
make,Buick,15747.351053113553
make,CHEVROLET,15747.351053113553
make,Chevrolet,15747.351053113553
make,Dodge,15747.351053113553
make,Fiat,15747.351053113553
make,Ford,15747.351053113553
make,HONDA,15747.351053113553
make,Honda,15747.351053113553
make,Jeep,15747.351053113553
make,Land Rover,15747.351053113553
make,Mazda,15747.351053113553
make,Mercedes-Benz,15747.351053113553
make,Nissan,15747.351053113553
make,RAM,15747.351053113553
make,Saturn,15747.351053113553
make,Subaru,15747.351053113553
make,chevrolet,15747.351053113553
make,ford,15747.351053113553
make,jeep,15747.351053113553
make,toyota,15747.351053113553
