feature,grid_value,pred_mean
year_num,1931,13567.895244107745
year_num,1951,13567.895244107745
year_num,1965,13567.895244107745
year_num,1979,13567.895244107745
year_num,1993,13567.895244107745
year_num,2003,13567.895244107745
year_num,2005,13567.895244107745
year_num,2007,13567.895244107745
year_num,2009,13596.248021885523
year_num,2010,13596.248021885523
year_num,2012,14985.104040404038
year_num,2013,14985.104040404038
year_num,2014,16272.350462962964
year_num,2015,16272.350462962964
year_num,2016,16272.350462962964
year_num,2017,16272.350462962964
year_num,2018,21563.858769063183
year_num,2020,21563.858769063183
year_num,2021,21563.858769063183
year_num,2023,21563.858769063183
year_num,2025,21563.858769063183
