feature,grid_value,pred_mean
make,Audi,18685.985634492212
make,BMW,18685.985634492212
make,Buick,18685.985634492212
make,Cadillac,18685.985634492212
make,Chevrolet,18685.985634492212
make,DODGE,18685.985634492212
make,Dodge,18685.985634492212
make,Ford,18685.985634492212
make,GMC,18685.985634492212
make,Honda,18685.985634492212
make,Hyundai,18685.985634492212
make,Jaguar,18685.985634492212
make,Jeep,18685.985634492212
make,Land Rover,18685.985634492212
make,Nissan,18685.985634492212
make,Porsche,18685.985634492212
make,Subaru,18685.985634492212
make,Tesla,18685.985634492212
make,Toyota,18685.985634492212
make,VW,18685.985634492212
make,Volvo,18685.985634492212
make,chevrolet,18685.985634492212
make,chevy,18685.985634492212
make,dodge,18685.985634492212
