feature,grid_value,pred_mean
year_num,1938,15013.66298384851
year_num,1956,15013.66298384851
year_num,1969,15013.66298384851
year_num,1992,15013.66298384851
year_num,1993,15013.66298384851
year_num,1995,15013.66298384851
year_num,1997,15013.66298384851
year_num,2004,15013.66298384851
year_num,2005,15013.66298384851
year_num,2008,15013.66298384851
year_num,2009,15013.66298384851
year_num,2010,15013.66298384851
year_num,2011,15013.66298384851
year_num,2013,15013.66298384851
year_num,2014,17282.698460798463
year_num,2015,17282.698460798463
year_num,2016,18628.247811447814
year_num,2017,18628.247811447814
year_num,2018,18628.247811447814
year_num,2019,18628.247811447814
year_num,2020,18628.247811447814
year_num,2021,21926.134563584565
year_num,2022,21926.134563584565
year_num,2023,21926.134563584565
year_num,2025,21926.134563584565
