feature,grid_value,pred_mean
mileage_num,20228,41533.05263157894
mileage_num,36000,41533.05263157894
mileage_num,42794,41533.05263157894
mileage_num,61000,41533.05263157894
mileage_num,74000,14440.473684210523
mileage_num,85972,14440.473684210523
mileage_num,89281,14440.473684210523
mileage_num,90000,14440.473684210523
mileage_num,92276,14440.473684210523
mileage_num,98000,14440.473684210523
mileage_num,114000,10639.412348825155
mileage_num,114950,10639.412348825155
mileage_num,120707,10639.412348825155
mileage_num,123897,10639.412348825155
mileage_num,126000,10639.412348825155
mileage_num,130000,10639.412348825155
mileage_num,141400,10639.412348825155
mileage_num,143000,10639.412348825155
mileage_num,143504,10639.412348825155
mileage_num,150000,10639.412348825155
mileage_num,153518,10639.412348825155
mileage_num,156467,10639.412348825155
mileage_num,156884,10639.412348825155
mileage_num,171000,10639.412348825155
mileage_num,198600,10639.412348825155
mileage_num,207000,10639.412348825155
mileage_num,264719,10639.412348825155
