feature,grid_value,pred_mean
make,Audi,15085.431513710659
make,BMW,15085.431513710659
make,CHRYSLER,15085.431513710659
make,Dodge,15085.431513710659
make,Ford,15085.431513710659
make,GMC,15085.431513710659
make,HONDA,15085.431513710659
make,Hyundai,15085.431513710659
make,Infiniti,15085.431513710659
make,Mercedes-Benz,15085.431513710659
make,Nissan,15085.431513710659
make,Tesla,15085.431513710659
make,Volkswagen,15085.431513710659
make,Volvo,15085.431513710659
make,chevrolet,15085.431513710659
make,chevy,15085.431513710659
make,ford,15085.431513710659
make,subaru,15085.431513710659
