feature,grid_value,pred_mean
mileage_num,30414,14380.68504901961
mileage_num,33000,14380.68504901961
mileage_num,45808,14380.68504901961
mileage_num,51345,14380.68504901961
mileage_num,83873,13037.279066113626
mileage_num,84000,13037.279066113626
mileage_num,96628,13037.279066113626
mileage_num,97000,13037.279066113626
mileage_num,99000,9581.663561219482
mileage_num,102000,9581.663561219482
mileage_num,103044,9581.663561219482
mileage_num,106997,9581.663561219482
mileage_num,112834,9581.663561219482
mileage_num,114000,9581.663561219482
mileage_num,117112,9581.663561219482
mileage_num,119925,9581.663561219482
mileage_num,123272,9581.663561219482
mileage_num,125150,9581.663561219482
mileage_num,127452,9581.663561219482
mileage_num,130579,9581.663561219482
mileage_num,133500,9581.663561219482
mileage_num,138131,9581.663561219482
mileage_num,145814,9581.663561219482
mileage_num,150000,9581.663561219482
mileage_num,156884,9581.663561219482
mileage_num,157287,9581.663561219482
mileage_num,167845,8998.418611724534
mileage_num,173658,8998.418611724534
mileage_num,190000,8998.418611724534
mileage_num,206000,8998.418611724534
mileage_num,220000,8998.418611724534
mileage_num,246000,8998.418611724534
mileage_num,273000,8998.418611724534
