feature,grid_value,pred_mean
make,ACURA,10416.503878418624
make,BMW,10416.503878418624
make,Chevrolet,10416.503878418624
make,Chevy,10416.503878418624
make,Chrysler,10416.503878418624
make,Dodge,10416.503878418624
make,Ford,10416.503878418624
make,GMC,10416.503878418624
make,HONDA,10416.503878418624
make,Honda,10416.503878418624
make,Jeep,10416.503878418624
make,Mercedes-Benz,10416.503878418624
make,Subaru,10416.503878418624
make,TOYOTA,10416.503878418624
make,Toyota,10416.503878418624
make,hyundia,10416.503878418624
make,jeep,10416.503878418624
make,mercedes-benz,10416.503878418624
make,toyota,10416.503878418624
