feature,grid_value,pred_mean
year_num,1999,7527.023649810801
year_num,2001,7527.023649810801
year_num,2002,7527.023649810801
year_num,2004,7527.023649810801
year_num,2007,7527.023649810801
year_num,2008,7527.023649810801
year_num,2009,7527.023649810801
year_num,2010,7527.023649810801
year_num,2011,7527.023649810801
year_num,2012,9192.407754010697
year_num,2013,9192.407754010697
year_num,2014,9192.407754010697
year_num,2015,9726.198663101608
year_num,2017,21787.679487179485
year_num,2018,21787.679487179485
year_num,2019,17371.61111111111
