feature,grid_value,pred_mean
make,Bedrock,18709.759437160392
make,Chevrolet,18709.759437160392
make,Chrysler,18709.759437160392
make,Dodge,18709.759437160392
make,FORD,18709.759437160392
make,Ford,18709.759437160392
make,GMC,18709.759437160392
make,Honda,18709.759437160392
make,Infiniti,18709.759437160392
make,Jaguar,18709.759437160392
make,Land Rover,18709.759437160392
make,Lincoln,18709.759437160392
make,Nissan,18709.759437160392
make,Pontiac,18709.759437160392
make,Subaru,18709.759437160392
make,Toyota,18709.759437160392
make,Volvo,18709.759437160392
make,ford,18709.759437160392
make,honda,18709.759437160392
make,hyundai,18709.759437160392
make,jeep,18709.759437160392
make,volkswagen,18709.759437160392
