feature,grid_value,pred_mean
year_num,1950,15614.31439031463
year_num,1953,15614.31439031463
year_num,1956,15614.31439031463
year_num,1977,15614.31439031463
year_num,1997,15614.31439031463
year_num,2000,15614.31439031463
year_num,2002,15614.31439031463
year_num,2005,16701.76730289912
year_num,2008,16701.76730289912
year_num,2009,16701.76730289912
year_num,2010,16701.76730289912
year_num,2011,17814.163997113996
year_num,2013,17814.163997113996
year_num,2014,17814.163997113996
year_num,2015,21204.829384756657
year_num,2016,21204.829384756657
year_num,2017,21204.829384756657
year_num,2018,21204.829384756657
year_num,2019,21204.829384756657
year_num,2022,21204.829384756657
year_num,2026,21204.829384756657
