feature,grid_value,pred_mean
mileage_num,25,53681.9
mileage_num,110,53681.9
mileage_num,1000,53681.9
mileage_num,1250,53681.9
mileage_num,5000,53681.9
mileage_num,10600,53681.9
mileage_num,50000,13418.371212121212
mileage_num,51000,13418.371212121212
mileage_num,54917,13418.371212121212
mileage_num,56588,13418.371212121212
mileage_num,64877,13418.371212121212
mileage_num,73500,13418.371212121212
mileage_num,87000,13418.371212121212
mileage_num,89281,13418.371212121212
mileage_num,91437,13418.371212121212
mileage_num,100775,10709.159779614327
mileage_num,110000,10709.159779614327
mileage_num,116000,9361.434802571166
mileage_num,126000,9361.434802571166
mileage_num,127000,9361.434802571166
mileage_num,127030,9361.434802571166
mileage_num,130000,9361.434802571166
mileage_num,130759,9361.434802571166
mileage_num,133500,6596.428761297182
mileage_num,136978,6596.428761297182
mileage_num,150000,6071.068338891305
mileage_num,156000,6071.068338891305
mileage_num,158000,6071.068338891305
mileage_num,166000,8027.812206135172
mileage_num,167173,8027.812206135172
mileage_num,189000,8027.812206135172
mileage_num,192000,8027.812206135172
mileage_num,312000,8027.812206135172
