feature,grid_value,pred_mean
year_num,1963,12647.85743204164
year_num,1965,12647.85743204164
year_num,2001,12647.85743204164
year_num,2002,12647.85743204164
year_num,2004,12647.85743204164
year_num,2006,12647.85743204164
year_num,2008,12647.85743204164
year_num,2009,12647.85743204164
year_num,2011,12647.85743204164
year_num,2013,12863.390856950067
year_num,2014,12863.390856950067
year_num,2015,12863.390856950067
year_num,2016,18328.512846072055
year_num,2017,18328.512846072055
year_num,2018,18328.512846072055
year_num,2019,18328.512846072055
year_num,2020,18328.512846072055
year_num,2021,18328.512846072055
year_num,2022,18328.512846072055
year_num,2024,18328.512846072055
year_num,2025,18328.512846072055
