feature,grid_value,pred_mean
make,BMW,15678.000844393704
make,Chevrolet,15678.000844393704
make,Dodge,15678.000844393704
make,Ford,15678.000844393704
make,HONDA,15678.000844393704
make,Honda,15678.000844393704
make,Land Rover,15678.000844393704
make,Mazda,15678.000844393704
make,Mercedes-Benz,15678.000844393704
make,Nissan,15678.000844393704
make,Porsche,15678.000844393704
make,Subaru,15678.000844393704
make,TOYOTA,15678.000844393704
make,Toyota,15678.000844393704
make,Volvo,15678.000844393704
make,alfa romeo,15678.000844393704
make,ford,15678.000844393704
make,honda,15678.000844393704
make,jeep,15678.000844393704
make,mazda,15678.000844393704
make,subaru,15678.000844393704
