feature,grid_value,pred_mean
mileage_num,1250.0,44295.39999999999
mileage_num,5231.0,44295.39999999999
mileage_num,16872.0,25681.1875
mileage_num,37851.0,25681.1875
mileage_num,42250.0,25681.1875
mileage_num,47450.0,37524.10000000001
mileage_num,48158.0,37524.10000000001
mileage_num,74000.0,16254.941372141377
mileage_num,74119.0,16254.941372141377
mileage_num,74765.0,16254.941372141377
mileage_num,75886.0,16254.941372141377
mileage_num,90000.0,11179.18384318384
mileage_num,91437.0,11179.18384318384
mileage_num,95682.0,11179.18384318384
mileage_num,101615.0,11179.18384318384
mileage_num,113437.0,8832.127032877032
mileage_num,124824.0,8832.127032877032
mileage_num,130000.0,9303.913273663278
mileage_num,136625.0,9303.913273663278
mileage_num,138131.0,9303.913273663278
mileage_num,140000.0,9303.913273663278
mileage_num,146000.0,9303.913273663278
mileage_num,150000.0,9303.913273663278
mileage_num,152646.0,9303.913273663278
mileage_num,159707.0,11296.425102375102
mileage_num,160404.0,11296.425102375102
mileage_num,163000.0,11296.425102375102
mileage_num,173000.0,11296.425102375102
mileage_num,178658.0,11296.425102375102
mileage_num,190000.0,11296.425102375102
mileage_num,194000.0,11296.425102375102
mileage_num,196800.0,11296.425102375102
mileage_num,199000.0,11296.425102375102
mileage_num,200000.0,11296.425102375102
mileage_num,212000.0,11296.425102375102
mileage_num,226000.0,11296.425102375102
mileage_num,230000.0,11296.425102375102
