feature,grid_value,pred_mean
make,AMC,13381.456117698088
make,Audi,13381.456117698088
make,BMW,13381.456117698088
make,CHRYSLER,13381.456117698088
make,Cadillac,13381.456117698088
make,Chevrolet,13381.456117698088
make,Chevy,13381.456117698088
make,Dodge,13381.456117698088
make,Ford,13381.456117698088
make,HONDA,13381.456117698088
make,Hyundai,13381.456117698088
make,Mercedes Benz,13381.456117698088
make,Mercedes-Benz,13381.456117698088
make,Mini-T,13381.456117698088
make,Nissan,13381.456117698088
make,Subaru,13381.456117698088
make,TESLA,13381.456117698088
make,Volvo,13381.456117698088
make,chevrolet,13381.456117698088
make,jeep,13381.456117698088
make,subaru,13381.456117698088
make,toyota,13381.456117698088
make,volkswagen,13381.456117698088
