feature,grid_value,pred_mean
make,Chevrolet,10995.969863249611
make,Dodge,10995.969863249611
make,Ford,10995.969863249611
make,GMC,10995.969863249611
make,Honda,10995.969863249611
make,Hyundai,10995.969863249611
make,INFINITI,10995.969863249611
make,Infiniti,10995.969863249611
make,Jaguar,10995.969863249611
make,Jeep,10995.969863249611
make,Lexus,10995.969863249611
make,Mercedes-Benz,10995.969863249611
make,Nissan,10995.969863249611
make,Saab,10995.969863249611
make,Subaru,10995.969863249611
make,Toyota,10995.969863249611
make,chevrolet,10995.969863249611
make,ford,10995.969863249611
make,hyundai,10995.969863249611
make,subaru,10995.969863249611
make,toyota,10995.969863249611
make,volkswagen,10995.969863249611
