feature,grid_value,pred_mean
year_num,1940,9025.933226495727
year_num,1969,9025.933226495727
year_num,1992,9025.933226495727
year_num,1995,9025.933226495727
year_num,2001,9025.933226495727
year_num,2004,9025.933226495727
year_num,2005,9962.382090132089
year_num,2006,9962.382090132089
year_num,2008,9962.382090132089
year_num,2009,9962.382090132089
year_num,2010,12105.478127428127
year_num,2011,12105.478127428127
year_num,2012,12105.478127428127
year_num,2013,12105.478127428127
year_num,2015,12636.717443667445
year_num,2016,11638.957828282828
year_num,2017,11638.957828282828
year_num,2018,11638.957828282828
year_num,2019,11638.957828282828
year_num,2020,11638.957828282828
year_num,2024,32507.0
year_num,2025,32507.0
