feature,grid_value,pred_mean
mileage_num,4600,18019.392094017094
mileage_num,5231,18019.392094017094
mileage_num,6793,18019.392094017094
mileage_num,11099,18019.392094017094
mileage_num,20000,18019.392094017094
mileage_num,40000,18019.392094017094
mileage_num,42250,18019.392094017094
mileage_num,49900,18019.392094017094
mileage_num,53000,18019.392094017094
mileage_num,60000,18019.392094017094
mileage_num,62273,18019.392094017094
mileage_num,90285,18019.392094017094
mileage_num,92717,18019.392094017094
mileage_num,100300,10252.464840714842
mileage_num,114115,10252.464840714842
mileage_num,114950,10252.464840714842
mileage_num,116508,10252.464840714842
mileage_num,135000,10252.464840714842
mileage_num,138892,10252.464840714842
mileage_num,143504,9001.32532051282
mileage_num,147000,9001.32532051282
mileage_num,147063,9001.32532051282
mileage_num,150000,10191.484722222223
mileage_num,157000,10191.484722222223
mileage_num,157287,10191.484722222223
mileage_num,160000,10191.484722222223
mileage_num,167781,8705.756944444445
mileage_num,170000,8705.756944444445
mileage_num,171000,8705.756944444445
mileage_num,180000,8705.756944444445
mileage_num,185500,8705.756944444445
mileage_num,194000,8705.756944444445
mileage_num,254750,8705.756944444445
mileage_num,280000,8705.756944444445
