feature,grid_value,pred_mean
make,BMW,13236.894137039431
make,CHEVROLET,13236.894137039431
make,Chevy,13236.894137039431
make,Dodge,13236.894137039431
make,Ford,13236.894137039431
make,Honda,13236.894137039431
make,Hyundai,13236.894137039431
make,Infiniti,13236.894137039431
make,Jeep,13236.894137039431
make,Lexus,13236.894137039431
make,Mini,13236.894137039431
make,Nissan,13236.894137039431
make,Subaru,13236.894137039431
make,Tesla,13236.894137039431
make,Toyota,13236.894137039431
make,Volkswagen,13236.894137039431
make,chevrolet,13236.894137039431
make,chevy,13236.894137039431
make,ford,13236.894137039431
make,hyundai,13236.894137039431
make,jeep,13236.894137039431
make,nissan,13236.894137039431
make,subaru,13236.894137039431
make,toyota,13236.894137039431
