feature,grid_value,pred_mean
make,Acura,9296.186403760175
make,Audi,9296.186403760175
make,BMW,9296.186403760175
make,CHEVROLET,9296.186403760175
make,Cadillac,9296.186403760175
make,Chevrolet,9296.186403760175
make,Chevy,9296.186403760175
make,Chrysler,9296.186403760175
make,Dodge,9296.186403760175
make,Ford,9296.186403760175
make,GMC,9296.186403760175
make,HYANDIA,9296.186403760175
make,Honda,9296.186403760175
make,Hyundai,9296.186403760175
make,INFINITI,9296.186403760175
make,Jaguar,9296.186403760175
make,Jeep,9296.186403760175
make,Kia,9296.186403760175
make,Land Rover,9296.186403760175
make,Lexus,9296.186403760175
make,Maserati,9296.186403760175
make,Mazda,9296.186403760175
make,Mercedes-Benz,9296.186403760175
make,Mercedez-Benz,9296.186403760175
make,Mitsubishi,9296.186403760175
make,Nissan,9296.186403760175
make,Pontiac,9296.186403760175
make,Ram,9296.186403760175
make,SUBARU,9296.186403760175
make,Subaru,9296.186403760175
make,TOYOTA,9296.186403760175
make,Toyota,9296.186403760175
make,Volvo,9296.186403760175
make,acura,9296.186403760175
make,chevrolet,9296.186403760175
make,chevy,9296.186403760175
make,chrysler,9296.186403760175
make,ford,9296.186403760175
make,honda,9296.186403760175
make,hyundai,9296.186403760175
make,lexus,9296.186403760175
make,nissan,9296.186403760175
make,saab,9296.186403760175
make,subaru,9296.186403760175
make,tesla,9296.186403760175
make,toyota,9296.186403760175
