feature,grid_value,pred_mean
year_num,1958,9427.14421812106
year_num,1963,9427.14421812106
year_num,1983,9427.14421812106
year_num,1985,9427.14421812106
year_num,1997,9427.14421812106
year_num,2002,9427.14421812106
year_num,2007,9427.14421812106
year_num,2009,9258.552010328855
year_num,2010,9258.552010328855
year_num,2011,9258.552010328855
year_num,2012,9258.552010328855
year_num,2013,10360.67564669249
year_num,2014,10847.053269070113
year_num,2015,10847.053269070113
year_num,2016,10847.053269070113
year_num,2018,17507.451774891775
year_num,2019,17507.451774891775
year_num,2020,17507.451774891775
year_num,2023,17507.451774891775
