feature,grid_value,pred_mean
make,ACURA,11105.68911603017
make,AMC,11105.68911603017
make,Audi,11105.68911603017
make,Chevrolet,11105.68911603017
make,Chevy,11105.68911603017
make,Dodge,11105.68911603017
make,Ford,11105.68911603017
make,Hyundai,11105.68911603017
make,Jeep,11105.68911603017
make,Lexus,11105.68911603017
make,RAM,11105.68911603017
make,Saturn,11105.68911603017
make,Subaru,11105.68911603017
make,TOYOTA,11105.68911603017
make,Toyota,11105.68911603017
make,VW,11105.68911603017
make,Volvo,11105.68911603017
make,chevrolet,11105.68911603017
make,chevy,11105.68911603017
make,ford,11105.68911603017
make,mazda,11105.68911603017
make,subaru,11105.68911603017
make,volkswagen,11105.68911603017
