feature,grid_value,pred_mean
mileage_num,25.0,19010.54464285714
mileage_num,500.0,19010.54464285714
mileage_num,2700.0,19010.54464285714
mileage_num,51345.0,19010.54464285714
mileage_num,61000.0,19010.54464285714
mileage_num,64877.0,19010.54464285714
mileage_num,74000.0,19010.54464285714
mileage_num,90000.0,9173.376120580808
mileage_num,91000.0,9173.376120580808
mileage_num,97734.0,9173.376120580808
mileage_num,105189.0,9173.376120580808
mileage_num,109899.0,9173.376120580808
mileage_num,110109.0,9173.376120580808
mileage_num,112885.0,9173.376120580808
mileage_num,113437.0,9173.376120580808
mileage_num,113532.0,9173.376120580808
mileage_num,129000.0,9173.376120580808
mileage_num,132109.0,9173.376120580808
mileage_num,140000.0,9173.376120580808
mileage_num,143686.0,8310.964662247476
mileage_num,147000.0,8310.964662247476
mileage_num,148609.0,8310.964662247476
mileage_num,150000.0,8310.964662247476
mileage_num,151234.0,8310.964662247476
mileage_num,154000.0,8310.964662247476
mileage_num,164000.0,8310.964662247476
mileage_num,165000.0,8310.964662247476
mileage_num,170000.0,8310.964662247476
mileage_num,180000.0,8310.964662247476
mileage_num,185500.0,8310.964662247476
mileage_num,250000.0,8310.964662247476
