feature,grid_value,pred_mean
make,CHEVROLET,14930.56573552866
make,Chevy,14930.56573552866
make,Chrysler,14930.56573552866
make,Dodge,14930.56573552866
make,Ford,14930.56573552866
make,HONDA,14930.56573552866
make,Honda,14930.56573552866
make,Hyundai,14930.56573552866
make,Jaguar,14930.56573552866
make,Jeep,14930.56573552866
make,Kia,14930.56573552866
make,Land Rover,14930.56573552866
make,Lincoln,14930.56573552866
make,Mercedes Benz,14930.56573552866
make,Mini Cooper,14930.56573552866
make,Saab,14930.56573552866
make,Subaru,14930.56573552866
make,Toyota,14930.56573552866
make,Volvo,14930.56573552866
make,acura,14930.56573552866
make,chevrolet,14930.56573552866
make,chevy,14930.56573552866
make,ford,14930.56573552866
make,honda,14930.56573552866
make,infinity,14930.56573552866
make,mercury,14930.56573552866
make,vw,14930.56573552866
