feature,grid_value,pred_mean
year_num,1953,12310.265451730931
year_num,1966,12310.265451730931
year_num,1978,12310.265451730931
year_num,1986,12310.265451730931
year_num,1992,12310.265451730931
year_num,1994,12310.265451730931
year_num,1995,12310.265451730931
year_num,2002,12310.265451730931
year_num,2005,12310.265451730931
year_num,2006,13647.30956937799
year_num,2009,13647.30956937799
year_num,2010,13647.30956937799
year_num,2011,13647.30956937799
year_num,2013,15333.60987897551
year_num,2015,15333.60987897551
year_num,2016,18707.69486349564
year_num,2018,18707.69486349564
year_num,2019,18707.69486349564
year_num,2020,18707.69486349564
year_num,2022,18707.69486349564
year_num,2026,18707.69486349564
