feature,grid_value,pred_mean
make,Buick,13273.931667431669
make,Cadillac,13273.931667431669
make,Chevrolet,13273.931667431669
make,Chevy,13273.931667431669
make,Chrysler,13273.931667431669
make,Daihatsu,13273.931667431669
make,Dodge,13273.931667431669
make,Ford,13273.931667431669
make,GMC,13273.931667431669
make,HONDA,13273.931667431669
make,Honda,13273.931667431669
make,Hyundai,13273.931667431669
make,Jaguar,13273.931667431669
make,Jeep,13273.931667431669
make,Land Rover,13273.931667431669
make,Lexus,13273.931667431669
make,Mercedes-Benz,13273.931667431669
make,Mini Cooper,13273.931667431669
make,Nissan,13273.931667431669
make,Subaru,13273.931667431669
make,Toyota,13273.931667431669
make,Volvo,13273.931667431669
make,dodge,13273.931667431669
make,honda,13273.931667431669
make,volkswagen,13273.931667431669
