feature,grid_value,pred_mean
year_num,1995,9271.6723893066
year_num,2002,9271.6723893066
year_num,2003,9271.6723893066
year_num,2005,10347.91565656566
year_num,2006,10347.91565656566
year_num,2008,10347.91565656566
year_num,2009,10347.91565656566
year_num,2011,10347.91565656566
year_num,2013,12969.722131519276
year_num,2014,12969.722131519276
year_num,2015,12969.722131519276
year_num,2016,12969.722131519276
year_num,2017,17120.49433106576
year_num,2018,17120.49433106576
year_num,2019,17120.49433106576
year_num,2022,17120.49433106576
year_num,2026,17120.49433106576
