feature,grid_value,pred_mean
mileage_num,22.0,29696.88888888889
mileage_num,1000.0,29696.88888888889
mileage_num,33587.0,29696.88888888889
mileage_num,54917.0,29696.88888888889
mileage_num,59000.0,29696.88888888889
mileage_num,78000.0,13216.25283446712
mileage_num,81652.0,13216.25283446712
mileage_num,90000.0,13216.25283446712
mileage_num,98400.0,13216.25283446712
mileage_num,103220.0,10337.709523809523
mileage_num,105000.0,10337.709523809523
mileage_num,111000.0,10337.709523809523
mileage_num,123296.0,10337.709523809523
mileage_num,123540.0,10337.709523809523
mileage_num,124781.0,10337.709523809523
mileage_num,127000.0,10337.709523809523
mileage_num,130000.0,10337.709523809523
mileage_num,135000.0,9087.865755297333
mileage_num,136170.0,9087.865755297333
mileage_num,143686.0,9087.865755297333
mileage_num,147000.0,9087.865755297333
mileage_num,147973.0,9087.865755297333
mileage_num,150000.0,9087.865755297333
mileage_num,154000.0,9087.865755297333
mileage_num,156884.0,9951.662081827946
mileage_num,166000.0,9951.662081827946
mileage_num,171000.0,10536.402341568204
mileage_num,174000.0,10536.402341568204
mileage_num,175000.0,10536.402341568204
mileage_num,212700.0,10536.402341568204
mileage_num,258000.0,10536.402341568204
