feature,grid_value,pred_mean
make,Audi,14397.499019803294
make,BMW,14397.499019803294
make,Bedrock,14397.499019803294
make,Chevrolet,14397.499019803294
make,Chevy,14397.499019803294
make,Chrysler,14397.499019803294
make,Dodge,14397.499019803294
make,Fiat,14397.499019803294
make,Ford,14397.499019803294
make,GMC,14397.499019803294
make,HONDA,14397.499019803294
make,Honda,14397.499019803294
make,Hyundai,14397.499019803294
make,Jaguar,14397.499019803294
make,Jeep,14397.499019803294
make,KIA,14397.499019803294
make,Kia,14397.499019803294
make,Lexus,14397.499019803294
make,Lincoln,14397.499019803294
make,Mercedes-Benz,14397.499019803294
make,Mini,14397.499019803294
make,Mitsubishi,14397.499019803294
make,Nissan,14397.499019803294
make,Pontiac,14397.499019803294
make,Ram,14397.499019803294
make,Saab,14397.499019803294
make,Subaru,14397.499019803294
make,TOYOTA,14397.499019803294
make,Toyota,14397.499019803294
make,Volkswagen,14397.499019803294
make,Volvo,14397.499019803294
make,acura,14397.499019803294
make,chevrolet,14397.499019803294
make,chevy,14397.499019803294
make,ford,14397.499019803294
make,honda,14397.499019803294
make,hyundai,14397.499019803294
make,jeep,14397.499019803294
make,mitsubishi,14397.499019803294
make,subaru,14397.499019803294
make,toyota,14397.499019803294
