feature,grid_value,pred_mean
mileage_num,20000.0,27906.777777777785
mileage_num,33000.0,27906.777777777785
mileage_num,38565.0,27906.777777777785
mileage_num,39501.0,27906.777777777785
mileage_num,42000.0,27906.777777777785
mileage_num,42250.0,27906.777777777785
mileage_num,48510.0,27906.777777777785
mileage_num,61453.0,14696.23888888889
mileage_num,73220.0,14696.23888888889
mileage_num,76833.0,14696.23888888889
mileage_num,91000.0,11603.059356725145
mileage_num,99000.0,11603.059356725145
mileage_num,101000.0,11603.059356725145
mileage_num,110000.0,10844.298245614034
mileage_num,116508.0,10844.298245614034
mileage_num,124824.0,10844.298245614034
mileage_num,127452.0,10844.298245614034
mileage_num,134000.0,10317.437639553427
mileage_num,134534.0,10317.437639553427
mileage_num,135100.0,8385.293195108983
mileage_num,140000.0,8385.293195108983
mileage_num,141231.0,8385.293195108983
mileage_num,142654.0,8385.293195108983
mileage_num,144186.0,8385.293195108983
mileage_num,145000.0,8385.293195108983
mileage_num,145814.0,8385.293195108983
mileage_num,150000.0,8385.293195108983
mileage_num,152541.0,8385.293195108983
mileage_num,153000.0,8385.293195108983
mileage_num,159707.0,8385.293195108983
mileage_num,160000.0,8385.293195108983
mileage_num,167283.0,8577.44597288676
mileage_num,167400.0,8577.44597288676
mileage_num,188000.0,8577.44597288676
mileage_num,219522.0,8577.44597288676
mileage_num,226000.0,8577.44597288676
