feature,grid_value,pred_mean
mileage_num,4020.0,14698.26607142857
mileage_num,9224.0,14698.26607142857
mileage_num,13586.0,14698.26607142857
mileage_num,26186.0,14698.26607142857
mileage_num,30414.0,14698.26607142857
mileage_num,33000.0,14698.26607142857
mileage_num,33282.0,14698.26607142857
mileage_num,34825.0,14698.26607142857
mileage_num,42250.0,14698.26607142857
mileage_num,48158.0,14698.26607142857
mileage_num,51345.0,14698.26607142857
mileage_num,53000.0,14698.26607142857
mileage_num,59000.0,14698.26607142857
mileage_num,59525.0,14698.26607142857
mileage_num,61000.0,14698.26607142857
mileage_num,77916.0,12950.37273809524
mileage_num,79000.0,12950.37273809524
mileage_num,89281.0,12950.37273809524
mileage_num,90000.0,12950.37273809524
mileage_num,91437.0,17470.428841991346
mileage_num,98000.0,17470.428841991346
mileage_num,104000.0,17470.428841991346
mileage_num,110109.0,13126.874875124875
mileage_num,123897.0,13126.874875124875
mileage_num,133500.0,13126.874875124875
mileage_num,138892.0,13126.874875124875
mileage_num,150000.0,13126.874875124875
mileage_num,156884.0,11734.338089410587
mileage_num,166240.0,11734.338089410587
mileage_num,167341.0,11734.338089410587
mileage_num,190000.0,11734.338089410587
mileage_num,232000.0,11734.338089410587
mileage_num,,13126.874875124875
