feature,grid_value,pred_mean
year_num,1993,9303.132554112553
year_num,2002,9303.132554112553
year_num,2003,9303.132554112553
year_num,2008,10017.470982350982
year_num,2010,10017.470982350982
year_num,2011,10017.470982350982
year_num,2012,10017.470982350982
year_num,2013,10017.470982350982
year_num,2014,11070.046601731601
year_num,2015,11070.046601731601
year_num,2016,11070.046601731601
year_num,2018,11070.046601731601
year_num,2019,11070.046601731601
year_num,2020,11070.046601731601
year_num,2021,11070.046601731601
year_num,2022,35281.0625
year_num,2023,35281.0625
year_num,2026,35281.0625
