feature,grid_value,pred_mean
make,Audi,13273.319361471858
make,BMW,13273.319361471858
make,Buick,13273.319361471858
make,Chevrolet,13273.319361471858
make,Chevy,13273.319361471858
make,Chrysler,13273.319361471858
make,Daihatsu,13273.319361471858
make,Dodge,13273.319361471858
make,Ford,13273.319361471858
make,GMC,13273.319361471858
make,HONDA,13273.319361471858
make,Hyundai,13273.319361471858
make,INFINITI,13273.319361471858
make,Infiniti,13273.319361471858
make,Jeep,13273.319361471858
make,Mercedes-Benz,13273.319361471858
make,Mitsubishi,13273.319361471858
make,Nissan,13273.319361471858
make,Subaru,13273.319361471858
make,Toyota,13273.319361471858
make,chevy,13273.319361471858
make,ford,13273.319361471858
make,hyundia,13273.319361471858
make,jeep,13273.319361471858
make,kia,13273.319361471858
make,tesla,13273.319361471858
