feature,grid_value,pred_mean
mileage_num,6793.0,34327.142857142855
mileage_num,33000.0,34327.142857142855
mileage_num,40000.0,34327.142857142855
mileage_num,50000.0,34327.142857142855
mileage_num,51000.0,34327.142857142855
mileage_num,67592.0,10546.382037480065
mileage_num,81802.0,10546.382037480065
mileage_num,88133.0,10546.382037480065
mileage_num,90000.0,10546.382037480065
mileage_num,91437.0,10546.382037480065
mileage_num,92000.0,10546.382037480065
mileage_num,100000.0,10546.382037480065
mileage_num,101615.0,10546.382037480065
mileage_num,104000.0,10546.382037480065
mileage_num,114000.0,10287.76385566188
mileage_num,126474.0,10287.76385566188
mileage_num,128879.0,10287.76385566188
mileage_num,129400.0,10287.76385566188
mileage_num,137100.0,7560.6533758639025
mileage_num,144000.0,7560.6533758639025
mileage_num,145143.0,7560.6533758639025
mileage_num,150000.0,7560.6533758639025
mileage_num,151000.0,7560.6533758639025
mileage_num,160000.0,7560.6533758639025
mileage_num,167190.0,8843.029133439659
mileage_num,170000.0,8843.029133439659
mileage_num,171000.0,8843.029133439659
mileage_num,174302.0,8843.029133439659
mileage_num,191000.0,8843.029133439659
mileage_num,200000.0,8843.029133439659
mileage_num,258000.0,8843.029133439659
mileage_num,280000.0,8843.029133439659
