feature,grid_value,pred_mean
make,Acura,12989.241800524036
make,Audi,12989.241800524036
make,BMW,12989.241800524036
make,Chevrolet,12989.241800524036
make,Dodge,12989.241800524036
make,Ford,12989.241800524036
make,Hyundai,12989.241800524036
make,Jaguar,12989.241800524036
make,Jeep,12989.241800524036
make,Kia,12989.241800524036
make,Land Rover,12989.241800524036
make,Mercedes-Benz,12989.241800524036
make,Subaru,12989.241800524036
make,Toyota,12989.241800524036
make,Volkswagen,12989.241800524036
make,Volvo,12989.241800524036
make,chevy,12989.241800524036
make,jeep,12989.241800524036
make,subaru,12989.241800524036
make,toyota,12989.241800524036
