feature,grid_value,pred_mean
year_num,1950,11211.741316182495
year_num,1988,11211.741316182495
year_num,2002,11211.741316182495
year_num,2008,11211.741316182495
year_num,2009,11211.741316182495
year_num,2010,11853.898213339391
year_num,2011,11853.898213339391
year_num,2012,11853.898213339391
year_num,2013,11853.898213339391
year_num,2014,11853.898213339391
year_num,2015,11853.898213339391
year_num,2016,14638.825825825828
year_num,2018,14638.825825825828
year_num,2019,19385.649942249944
year_num,2020,19385.649942249944
year_num,2021,19385.649942249944
year_num,2022,19385.649942249944
year_num,2023,19385.649942249944
year_num,2024,19385.649942249944
year_num,2025,19385.649942249944
