feature,grid_value,pred_mean
make,Audi,9554.862903225809
make,BMW,9554.862903225809
make,Cadillac,9554.862903225809
make,Chevrolet,9554.862903225809
make,Dodge,9554.862903225809
make,FORD,9554.862903225809
make,Ford,9554.862903225809
make,HONDA,9554.862903225809
make,Honda,9554.862903225809
make,Hyundai,9554.862903225809
make,Jeep,9554.862903225809
make,Kia,9554.862903225809
make,Land Rover,9554.862903225809
make,Lincoln,9554.862903225809
make,Mini,9554.862903225809
make,Mitsubishi,9554.862903225809
make,Nissan,9554.862903225809
make,Pontiac,9554.862903225809
make,Ram,9554.862903225809
make,Subaru,9554.862903225809
make,Suzuki,9554.862903225809
make,Toyota,9554.862903225809
make,Volvo,9554.862903225809
make,acura,9554.862903225809
make,chevrolet,9554.862903225809
make,chevy,9554.862903225809
make,ford,9554.862903225809
make,jeep,9554.862903225809
make,subaru,9554.862903225809
make,toyota,9554.862903225809
make,utilimaster,9554.862903225809
