feature,grid_value,pred_mean
year_num,1999,9530.640259740261
year_num,2000,9530.640259740261
year_num,2001,9530.640259740261
year_num,2002,9530.640259740261
year_num,2006,9530.640259740261
year_num,2008,9530.640259740261
year_num,2009,9530.640259740261
year_num,2010,9530.640259740261
year_num,2012,11843.788888888888
year_num,2013,11843.788888888888
year_num,2014,11843.788888888888
year_num,2015,11843.788888888888
year_num,2016,11843.788888888888
year_num,2017,15015.463636363638
year_num,2018,15015.463636363638
year_num,2023,15439.28044077135
year_num,2024,15439.28044077135
year_num,2025,15439.28044077135
