feature,grid_value,pred_mean
mileage_num,15503,57466.3
mileage_num,21000,57466.3
mileage_num,29394,17203.475206611573
mileage_num,51345,17203.475206611573
mileage_num,90000,8949.693891293891
mileage_num,95262,8949.693891293891
mileage_num,102738,8949.693891293891
mileage_num,103044,8949.693891293891
mileage_num,104000,8949.693891293891
mileage_num,113000,8949.693891293891
mileage_num,113437,8949.693891293891
mileage_num,118290,8949.693891293891
mileage_num,120707,8949.693891293891
mileage_num,121230,8949.693891293891
mileage_num,123272,8949.693891293891
mileage_num,123540,8949.693891293891
mileage_num,126000,8949.693891293891
mileage_num,140000,8949.693891293891
mileage_num,142912,7965.503318903318
mileage_num,148609,6499.029292929292
mileage_num,149053,6499.029292929292
mileage_num,150000,6499.029292929292
mileage_num,150818,6499.029292929292
mileage_num,153518,6499.029292929292
mileage_num,160000,6499.029292929292
mileage_num,160899,6499.029292929292
mileage_num,167173,6499.029292929292
mileage_num,169500,7367.020202020201
mileage_num,172843,7367.020202020201
mileage_num,174000,7367.020202020201
mileage_num,200526,7367.020202020201
mileage_num,250000,7367.020202020201
