feature,grid_value,pred_mean
year_num,1966,8052.038235294119
year_num,1967,8052.038235294119
year_num,2001,8052.038235294119
year_num,2002,8052.038235294119
year_num,2003,8052.038235294119
year_num,2007,11155.39041252865
year_num,2009,11155.39041252865
year_num,2011,10327.510160427808
year_num,2012,10327.510160427808
year_num,2013,14279.653781512603
year_num,2014,14279.653781512603
year_num,2015,16597.99682964095
year_num,2016,16597.99682964095
year_num,2018,16597.99682964095
year_num,2019,16597.99682964095
year_num,2020,16597.99682964095
year_num,2022,16597.99682964095
year_num,2026,16597.99682964095
