feature,grid_value,pred_mean
year_num,1932,15357.717659852107
year_num,1940,15357.717659852107
year_num,1951,15357.717659852107
year_num,1963,15357.717659852107
year_num,1969,15357.717659852107
year_num,1980,15357.717659852107
year_num,1983,15357.717659852107
year_num,1988,15357.717659852107
year_num,1993,15357.717659852107
year_num,1995,15357.717659852107
year_num,1997,15357.717659852107
year_num,1999,15357.717659852107
year_num,2001,15357.717659852107
year_num,2002,15357.717659852107
year_num,2005,15357.717659852107
year_num,2006,15357.717659852107
year_num,2007,15357.717659852107
year_num,2008,15357.717659852107
year_num,2009,15357.717659852107
year_num,2010,15357.717659852107
year_num,2011,15357.717659852107
year_num,2012,15357.717659852107
year_num,2013,15357.717659852107
year_num,2014,20640.027981109797
year_num,2015,20640.027981109797
year_num,2016,20640.027981109797
year_num,2017,20640.027981109797
year_num,2018,20640.027981109797
year_num,2019,20640.027981109797
year_num,2020,20640.027981109797
year_num,2021,20640.027981109797
year_num,2022,20640.027981109797
year_num,2023,20640.027981109797
year_num,2024,20640.027981109797
year_num,2025,20640.027981109797
year_num,2026,20640.027981109797
