feature,grid_value,pred_mean
make,Acura,17518.662791275707
make,Audi,17518.662791275707
make,BMW,17518.662791275707
make,Buick,17518.662791275707
make,CHEVROLET,17518.662791275707
make,Chevrolet,17518.662791275707
make,Chevy,17518.662791275707
make,DODGE,17518.662791275707
make,Daihatsu,17518.662791275707
make,Dodge,17518.662791275707
make,Fiat,17518.662791275707
make,Ford,17518.662791275707
make,Freightliner,17518.662791275707
make,GMC,17518.662791275707
make,HONDA,17518.662791275707
make,Honda,17518.662791275707
make,Hyundai,17518.662791275707
make,Infiniti,17518.662791275707
make,JEEP,17518.662791275707
make,Jaguar,17518.662791275707
make,Jeep,17518.662791275707
make,Kia,17518.662791275707
make,LEXUS,17518.662791275707
make,Land Rover,17518.662791275707
make,Lexus,17518.662791275707
make,Mazda,17518.662791275707
make,Mercedes-Benz,17518.662791275707
make,Mini Cooper,17518.662791275707
make,Mini-T,17518.662791275707
make,Nissan,17518.662791275707
make,Porsche,17518.662791275707
make,Subaru,17518.662791275707
make,TOYOTA,17518.662791275707
make,Toyota,17518.662791275707
make,Volvo,17518.662791275707
make,acura,17518.662791275707
make,chevrolet,17518.662791275707
make,chevy,17518.662791275707
make,dodge,17518.662791275707
make,ford,17518.662791275707
make,honda,17518.662791275707
make,jeep,17518.662791275707
make,mazda,17518.662791275707
make,mercedes-benz,17518.662791275707
make,subaru,17518.662791275707
make,toyota,17518.662791275707
