feature,grid_value,pred_mean
make,Audi,10582.039105790403
make,BMW,10582.039105790403
make,Chevy,10582.039105790403
make,Dodge,10582.039105790403
make,Ford,10582.039105790403
make,HONDA,10582.039105790403
make,Honda,10582.039105790403
make,Hyundai,10582.039105790403
make,Kia,10582.039105790403
make,Lexus,10582.039105790403
make,Mercedes-Benz,10582.039105790403
make,Mini-T,10582.039105790403
make,Mitsubishi,10582.039105790403
make,Nissan,10582.039105790403
make,Ram,10582.039105790403
make,Subaru,10582.039105790403
make,TOYOTA,10582.039105790403
make,Volkswagen,10582.039105790403
make,Volvo,10582.039105790403
make,chevy,10582.039105790403
make,freightliner,10582.039105790403
