feature,grid_value,pred_mean
make,Audi,18601.92049168152
make,BMW,18601.92049168152
make,Buick,18601.92049168152
make,Chevrolet,18601.92049168152
make,Dodge,18601.92049168152
make,Ford,18601.92049168152
make,GMC,18601.92049168152
make,HONDA,18601.92049168152
make,Honda,18601.92049168152
make,Infiniti,18601.92049168152
make,Jeep,18601.92049168152
make,Kia,18601.92049168152
make,Mini-T,18601.92049168152
make,Ram,18601.92049168152
make,Subaru,18601.92049168152
make,Toyota,18601.92049168152
make,VW,18601.92049168152
make,chevrolet,18601.92049168152
make,mazda,18601.92049168152
make,toyota,18601.92049168152
