feature,grid_value,pred_mean
mileage_num,22.0,22672.31277310924
mileage_num,500.0,22672.31277310924
mileage_num,19069.0,22672.31277310924
mileage_num,33000.0,22409.55095492742
mileage_num,36069.0,22409.55095492742
mileage_num,42250.0,22409.55095492742
mileage_num,53300.0,22409.55095492742
mileage_num,60200.0,22409.55095492742
mileage_num,79780.0,10371.273949579832
mileage_num,87572.0,10371.273949579832
mileage_num,90285.0,10371.273949579832
mileage_num,93000.0,10371.273949579832
mileage_num,100000.0,10371.273949579832
mileage_num,110000.0,10371.273949579832
mileage_num,113437.0,10371.273949579832
mileage_num,119925.0,9883.57285067873
mileage_num,123114.0,9883.57285067873
mileage_num,123897.0,9883.57285067873
mileage_num,126000.0,9883.57285067873
mileage_num,129400.0,9883.57285067873
mileage_num,130579.0,9883.57285067873
mileage_num,130790.0,9883.57285067873
mileage_num,140000.0,9883.57285067873
mileage_num,147063.0,9883.57285067873
mileage_num,149187.0,9329.091876750701
mileage_num,150000.0,9329.091876750701
mileage_num,163000.0,10267.577927170869
mileage_num,167190.0,10267.577927170869
mileage_num,167283.0,10267.577927170869
mileage_num,168321.0,10267.577927170869
mileage_num,185000.0,10267.577927170869
mileage_num,188000.0,10267.577927170869
mileage_num,312000.0,10267.577927170869
mileage_num,1234567.0,10267.577927170869
