feature,grid_value,pred_mean
year_num,1965,8015.306198347108
year_num,1977,8015.306198347108
year_num,1995,8015.306198347108
year_num,1999,8015.306198347108
year_num,2002,8015.306198347108
year_num,2005,8015.306198347108
year_num,2006,8015.306198347108
year_num,2011,9103.954683195594
year_num,2012,10606.053856749311
year_num,2013,10606.053856749311
year_num,2014,10606.053856749311
year_num,2015,12481.704545454548
year_num,2016,12481.704545454548
year_num,2018,13216.539627039629
year_num,2021,13216.539627039629
year_num,2022,13216.539627039629
