feature,grid_value,pred_mean
mileage_num,35125.0,41981.5
mileage_num,42250.0,14660.51296703297
mileage_num,56588.0,14660.51296703297
mileage_num,60000.0,14660.51296703297
mileage_num,65000.0,14660.51296703297
mileage_num,66660.0,14660.51296703297
mileage_num,88133.0,9156.061538461538
mileage_num,92276.0,9156.061538461538
mileage_num,100775.0,9156.061538461538
mileage_num,105189.0,9156.061538461538
mileage_num,114000.0,11344.604395604394
mileage_num,116669.0,11344.604395604394
mileage_num,117810.0,11344.604395604394
mileage_num,121347.0,11344.604395604394
mileage_num,123897.0,11344.604395604394
mileage_num,124824.0,11344.604395604394
mileage_num,124927.0,11344.604395604394
mileage_num,128000.0,11030.8210989011
mileage_num,130000.0,11030.8210989011
mileage_num,130790.0,11030.8210989011
mileage_num,136170.0,11030.8210989011
mileage_num,136320.0,11030.8210989011
mileage_num,136978.0,11030.8210989011
mileage_num,149053.0,11030.8210989011
mileage_num,150000.0,10016.783492063492
mileage_num,155000.0,10016.783492063492
mileage_num,156000.0,10016.783492063492
mileage_num,158000.0,10016.783492063492
mileage_num,161000.0,10016.783492063492
mileage_num,163000.0,10016.783492063492
mileage_num,170000.0,6690.366788766788
mileage_num,171000.0,6690.366788766788
mileage_num,172000.0,6690.366788766788
