feature,grid_value,pred_mean
make,BMW,13802.728073441709
make,Buick,13802.728073441709
make,Cadillac,13802.728073441709
make,Chevrolet,13802.728073441709
make,Dodge,13802.728073441709
make,Ford,13802.728073441709
make,GMC,13802.728073441709
make,HONDA,13802.728073441709
make,Honda,13802.728073441709
make,Land Rover,13802.728073441709
make,Lexus,13802.728073441709
make,Lincoln,13802.728073441709
make,Mercedes-Benz,13802.728073441709
make,Subaru,13802.728073441709
make,Toyota,13802.728073441709
make,Volvo,13802.728073441709
make,chevy,13802.728073441709
make,dodge,13802.728073441709
make,honda,13802.728073441709
make,jeep,13802.728073441709
make,kia,13802.728073441709
