feature,grid_value,pred_mean
year_num,2002,6604.825274725275
year_num,2005,7739.170512820512
year_num,2006,7739.170512820512
year_num,2008,7739.170512820512
year_num,2009,7739.170512820512
year_num,2010,7739.170512820512
year_num,2011,7739.170512820512
year_num,2012,7739.170512820512
year_num,2013,7739.170512820512
year_num,2014,11513.22217782218
year_num,2015,11513.22217782218
year_num,2016,12395.895584415584
year_num,2018,12395.895584415584
year_num,2019,12395.895584415584
year_num,2021,12395.895584415584
year_num,2023,31535.7
year_num,2025,31535.7
