feature,grid_value,pred_mean
make,BMW,18246.729442940963
make,Buick,18246.729442940963
make,Cadillac,18246.729442940963
make,Chevrolet,18246.729442940963
make,Dodge,18246.729442940963
make,Ford,18246.729442940963
make,GMC,18246.729442940963
make,HONDA,18246.729442940963
make,Honda,18246.729442940963
make,Hyundai,18246.729442940963
make,Infiniti,18246.729442940963
make,Land Rover,18246.729442940963
make,MG,18246.729442940963
make,Maserati,18246.729442940963
make,Mazda,18246.729442940963
make,Mercedes-Benz,18246.729442940963
make,Nissan,18246.729442940963
make,Ram,18246.729442940963
make,Subaru,18246.729442940963
make,Toyota,18246.729442940963
make,VW,18246.729442940963
make,acura,18246.729442940963
make,chevy,18246.729442940963
make,ford,18246.729442940963
make,hyundai,18246.729442940963
make,nissan,18246.729442940963
make,volkswagen,18246.729442940963
