feature,grid_value,pred_mean
make,AMC,18460.56253805718
make,Audi,18460.56253805718
make,BMW,18460.56253805718
make,Buick,18460.56253805718
make,Cadillac,18460.56253805718
make,Chevrolet,18460.56253805718
make,Chrysler,18460.56253805718
make,Dodge,18460.56253805718
make,GMC,18460.56253805718
make,HONDA,18460.56253805718
make,Honda,18460.56253805718
make,Hyundai,18460.56253805718
make,Jaguar,18460.56253805718
make,Jeep,18460.56253805718
make,Land Rover,18460.56253805718
make,Mercedes-Benz,18460.56253805718
make,Subaru,18460.56253805718
make,Tesla,18460.56253805718
make,ford,18460.56253805718
make,gmc,18460.56253805718
make,honda,18460.56253805718
make,toyota,18460.56253805718
