feature,grid_value,pred_mean
year_num,1963,19686.12297979798
year_num,1965,19686.12297979798
year_num,1985,19686.12297979798
year_num,1997,19686.12297979798
year_num,2000,19686.12297979798
year_num,2002,19686.12297979798
year_num,2003,19686.12297979798
year_num,2006,19686.12297979798
year_num,2012,20015.35909090909
year_num,2013,20015.35909090909
year_num,2014,20015.35909090909
year_num,2015,20015.35909090909
year_num,2016,20015.35909090909
year_num,2017,20015.35909090909
year_num,2018,20015.35909090909
year_num,2019,20015.35909090909
year_num,2021,20015.35909090909
