feature,grid_value,pred_mean
make,BMW,12151.854822012721
make,Chevrolet,12151.854822012721
make,Chevy,12151.854822012721
make,Ford,12151.854822012721
make,GMC,12151.854822012721
make,Hyundai,12151.854822012721
make,INFINITI,12151.854822012721
make,Jeep,12151.854822012721
make,Kia,12151.854822012721
make,Land Rover,12151.854822012721
make,Lexus,12151.854822012721
make,Mercedes-Benz,12151.854822012721
make,Mini,12151.854822012721
make,Nissan,12151.854822012721
make,Subaru,12151.854822012721
make,Toyota,12151.854822012721
make,Volkswagen,12151.854822012721
make,Volvo,12151.854822012721
make,chevy,12151.854822012721
make,chrysler,12151.854822012721
make,infinity,12151.854822012721
make,jeep,12151.854822012721
make,nissan,12151.854822012721
make,subaru,12151.854822012721
make,toyota,12151.854822012721
make,volkswagen,12151.854822012721
