feature,grid_value,pred_mean
year_num,1978,8563.249481470912
year_num,2001,8563.249481470912
year_num,2003,8563.249481470912
year_num,2004,8563.249481470912
year_num,2008,8563.249481470912
year_num,2009,8563.249481470912
year_num,2010,8563.249481470912
year_num,2012,13084.5700080032
year_num,2013,13084.5700080032
year_num,2014,13084.5700080032
year_num,2015,13084.5700080032
year_num,2016,14272.860204081631
year_num,2017,14272.860204081631
year_num,2018,14272.860204081631
year_num,2019,14272.860204081631
year_num,2020,14272.860204081631
year_num,2024,14272.860204081631
