feature,grid_value,pred_mean
mileage_num,35000,44133.07142857142
mileage_num,59000,15670.761904761903
mileage_num,65000,15670.761904761903
mileage_num,73500,15670.761904761903
mileage_num,75000,15670.761904761903
mileage_num,79633,11096.83459129106
mileage_num,82675,11096.83459129106
mileage_num,85972,11096.83459129106
mileage_num,90000,11096.83459129106
mileage_num,91374,11096.83459129106
mileage_num,91437,11096.83459129106
mileage_num,92000,11096.83459129106
mileage_num,100000,11096.83459129106
mileage_num,101615,11096.83459129106
mileage_num,119925,11096.83459129106
mileage_num,120000,11096.83459129106
mileage_num,121000,11096.83459129106
mileage_num,123296,11096.83459129106
mileage_num,124948,11096.83459129106
mileage_num,127000,11096.83459129106
mileage_num,128000,10455.462142311471
mileage_num,134000,10455.462142311471
mileage_num,139096,10455.462142311471
mileage_num,147000,10117.086917536246
mileage_num,149541,10117.086917536246
mileage_num,151000,10117.086917536246
mileage_num,163000,10117.086917536246
mileage_num,171000,10117.086917536246
mileage_num,188000,10117.086917536246
mileage_num,200489,10117.086917536246
mileage_num,220000,10117.086917536246
mileage_num,258000,10117.086917536246
mileage_num,273000,10117.086917536246
