feature,grid_value,pred_mean
make,Chevrolet,10453.284137426905
make,Chevy,10453.284137426905
make,Dodge,10453.284137426905
make,Fiat,10453.284137426905
make,Ford,10453.284137426905
make,Honda,10453.284137426905
make,Hyundai,10453.284137426905
make,Lincoln,10453.284137426905
make,Mercedes-Benz,10453.284137426905
make,Nissan,10453.284137426905
make,Saab,10453.284137426905
make,Subaru,10453.284137426905
make,Toyota,10453.284137426905
make,acura,10453.284137426905
make,audi,10453.284137426905
make,bmw,10453.284137426905
make,honda,10453.284137426905
make,subaru,10453.284137426905
